a1_x_mean,a1_y_mean,a1_z_mean,a2_x_mean,a2_y_mean,a2_z_mean,rpm_mean,hz_mean,w_mean,status,a1_x_range,a1_y_range,a1_z_range,a2_x_range,a2_y_range,a2_z_range,w_range,a1_x_min,a1_y_min,a1_z_min,a2_x_min,a2_y_min,a2_z_min,a1_x_max,a1_y_max,a1_z_max,a2_x_max,a2_y_max,a2_z_max,w_max,a1_x_fft_mean,a1_y_fft_mean,a1_z_fft_mean,a2_x_fft_mean,a2_y_fft_mean,a2_z_fft_mean,a1_x_ff_range,a1_y_fft_range,a1_z_fft_range,a2_x_fft_range,a2_y_fft_range,a2_z_fft_range,a1_x_fft_min,a1_y_fft_min,a1_z_fft_min,a2_x_fft_min,a2_y_fft_min,a2_z_fft_min,a1_x_fft_max,a1_y_fft_max,a1_z_fft_max,a2_x_fft_max,a2_y_fft_max,a2_z_fft_max
-0.13535397948043357,-0.002314602047158006,-0.18092904023664322,-0.027883555295177494,0.026600278341221514,-0.0061712583061863165,1121.3944663481639,18.689907772469397,0.778483202842683,0.0,9.908218350048758,7.002952696266191,10.947637539611708,13.405410926218355,11.341202205819561,8.868482874374697,1.623705068120439,-4.985135066402036,-3.4464045918691584,-6.448381108264782,-7.738373826288629,-5.764486681222914,-4.527994776554044,4.923083283646721,3.5565481043970326,4.499256431346927,5.6670370999297255,5.576715524596647,4.3404880978206535,1.6237064756215485,3.1621709222414127,4.092132204510662,3.4872789502992454,3.2598836098077384,3.4872789502992454,4.092132204510662,12.506434950869473,14.292753357059496,10.6884178516063,16.607341250756388,10.6884178516063,14.292753357059496,0.0013701605387832494,0.07526503482829407,0.048632886692458396,0.0016801976391644935,0.048632886692458396,0.07526503482829407,12.507805111408256,14.36801839188779,10.737050738298757,16.609021448395552,10.737050738298757,14.36801839188779
-0.10485334098668525,0.013987767112426367,-0.21980275669311428,-0.03349746447181508,0.018808808351231582,0.18198672591388318,381.0249754225069,6.350416257041781,0.31203298926964357,0.0,8.561470224799399,6.719049208579652,8.930967466525635,10.667686159596819,11.533425972019902,29.694470747906884,1.6699397131796898,-4.50415359309883,-2.6893286247053068,-4.623774851663078,-5.283861966558646,-5.572262915022566,-15.190103400802496,4.057316631700568,4.0297205838743455,4.307192614862557,5.383824193038172,5.961163056997336,14.50436734710439,1.6699411206807993,3.9910147152207553,3.62609012036742,3.252987019702622,3.1881702540134826,3.252987019702622,3.62609012036742,24.850092116636212,18.88798523503897,14.790797073842826,17.749637550055702,14.790797073842826,18.88798523503897,0.003588322863485427,0.024926103016784096,0.02578512508340849,0.0021167693313000058,0.02578512508340849,0.024926103016784096,24.853680439499698,18.912911338055753,14.816582198926236,17.751754319387,14.816582198926236,18.912911338055753
-0.13502049899227953,-0.03835141808413399,-0.2785230675196832,-0.18295835586894818,-0.0005673472817384172,-0.041326323003653145,26.1272096012216,0.4354534933536934,0.06081948949658659,0.0,2.2125147771955147,1.3248829425369326,3.2650848802350456,2.3601075574326775,1.7300138958030917,4.085480874711844,1.4626344943581813,-1.233479574636248,-0.7020042109002897,-2.126945237365524,-1.3188812700713712,-0.9588925262146796,-2.236139651715563,0.9790352025592668,0.6228787316366429,1.1381396428695212,1.0412262873613063,0.7711213695884123,1.8493412229962811,1.4626359018592907,0.7192210725815765,0.6494246286995149,0.5024904351336195,0.33106532446902254,0.5024904351336195,0.6494246286995149,4.366564083392505,3.324116583912856,2.753744340768119,2.8162162937986963,2.753744340768119,3.324116583912856,0.0001803586485252806,0.025454758677428923,0.03083358230055077,6.771248743447922e-05,0.03083358230055077,0.025454758677428923,4.36674444204103,3.3495713425902847,2.7845779230686696,2.8162840062861307,2.7845779230686696,3.3495713425902847
-0.1328913543371142,-0.05874199746645104,-0.24446375072973117,-0.13097305340387536,-0.03152818855774766,0.09371376678678477,327.51219164637644,5.458536527439607,0.22688175020248796,0.0,9.04245169810298,5.488800761938488,5.953978311016962,12.27255929865067,12.398432919921635,9.366712249339795,1.5962758259226189,-4.119368414456259,-2.6893286247053068,-3.1832962280301147,-6.605522198720943,-5.2839272657222365,-4.627640651546985,4.923083283646721,2.799472137233181,2.770682082986847,5.6670370999297255,7.1145056541994,4.739071597792811,1.5962772334237283,1.6623303750594147,2.0853779540756125,1.569292036021989,1.3466490685363421,1.569292036021989,2.0853779540756125,12.295326774351247,11.739209085564335,8.535454645032187,14.312891382354616,8.535454645032187,11.739209085564335,0.00018256304195718442,0.01958576292877305,0.031020839411727754,0.00017994212429628398,0.031020839411727754,0.01958576292877305,12.295509337393204,11.758794848493109,8.566475484443915,14.313071324478912,8.566475484443915,11.758794848493109
-0.11580689240537706,-0.03380896228118742,-0.2378311469337964,-0.09008969688898585,-0.022275817944640213,0.11016197921895986,328.8604342690779,5.481007237817966,0.2389791990631806,0.0,7.022329510228371,4.731724794774635,6.242074035743709,11.13970767108336,9.322852660716133,11.459275624192786,1.5242735111335062,-3.830779530473957,-2.026887153436844,-3.3753600445144847,-4.434223245882883,-3.650025253019127,-5.923037026456034,3.1915499797544133,2.7048376413377917,2.8667139912292248,6.705484425200476,5.672827407697007,5.5362385977367525,1.5242749186346156,1.8273912119244171,2.2041138225464865,1.6835407380297835,1.4682081580517838,1.6835407380297835,2.2041138225464865,12.516833933907373,12.295831849049842,8.435536687199935,11.657657370279567,8.435536687199935,12.295831849049842,0.0015047370779089353,0.022800783301600708,0.020008150364873124,1.972934656652159e-05,0.020008150364873124,0.022800783301600708,12.518338670985282,12.318632632351443,8.455544837564808,11.657677099626135,8.455544837564808,12.318632632351443
-0.1345587567778929,-0.028887968494613874,-0.1887396354403734,-0.15171682542866832,-0.00038793843329700504,-0.016374995905453174,295.57963187977384,4.926327197996231,0.18722162678023135,0.0,7.9842924568355444,6.435145720893489,9.507158915978378,12.838985112434514,13.743999283323669,20.825987873532192,1.8384211683316665,-4.023172119795623,-2.878597616496457,-4.527742943420709,-6.79433080331556,-5.860598564322896,-9.012059151238054,3.9611203370399215,3.5565481043970326,4.979415972557669,6.044654309118955,7.883400719000773,11.813928722294136,1.838422575832776,2.307748551231067,2.5961833612356493,2.2278836038854246,1.9934902471652987,2.2278836038854246,2.5961833612356493,15.928334809898496,15.550712462944974,16.188959856131856,15.176577311331332,16.188959856131856,15.550712462944974,0.0006955662346347369,0.021354406530330862,0.02692488445216557,0.0012611026446205376,0.02692488445216557,0.021354406530330862,15.92903037613313,15.572066869475305,16.21588474058402,15.177838413975953,16.21588474058402,15.572066869475305
-0.10469942691524704,-0.010945268072803323,-0.24694777608962779,-0.16644389658707284,0.009479548231655964,-0.0218488759716908,8.438871539489588,0.14064785899149312,0.05174671301750378,0.0,2.4049073665168046,1.3248829425369326,1.6325424401177109,1.7936817436488302,1.633902012702741,3.487605624754187,1.5690802423531118,-1.4258721639575378,-0.6073697150045287,-1.0705942467013014,-0.9412640608821424,-0.6705568769139809,-1.6382644017579058,0.9790352025592668,0.7175132275324039,0.5619481934164094,0.8524176827666877,0.96334513578876,1.8493412229962811,1.5690816498542213,0.6065021037767466,0.6173353720491994,0.49447384691747337,0.30635750611733903,0.49447384691747337,0.6173353720491994,3.466915843163326,2.3956829050613253,2.6762611237204124,2.5686045705108995,2.6762611237204124,2.3956829050613253,0.007636809109693499,0.021340026651898224,0.02915731740564733,0.0007565657460029684,0.02915731740564733,0.021340026651898224,3.4745526522730197,2.4170229317132237,2.7054184411260596,2.5693611362569024,2.7054184411260596,2.4170229317132237
-0.20143442082599716,-0.05833822361729344,-0.18400206130039093,-0.1015944345289184,-0.0002854190913375574,0.22944473464387755,727.5980413934501,12.126634023224169,0.4349693973862678,0.0,12.409322011226198,7.286856183952724,10.179382273673859,14.915879762975267,11.917873504420589,18.434486873700777,1.5962758259226189,-6.81286466495499,-3.257135600078379,-4.719806759905079,-8.493608244667085,-5.572262915022566,-9.31099677621728,5.596457346271209,4.0297205838743455,5.45957551376878,6.422271518308182,6.345610589398023,9.123490097483495,1.5962772334237283,3.47553169571042,4.109022704002228,3.6337629999193437,2.641410541763849,3.6337629999193437,4.109022704002228,16.219037195040524,14.678020222891195,13.048036936538002,16.901303780315597,13.048036936538002,14.678020222891195,0.00018899918946657657,0.12943897177972877,0.04311161072890683,0.00158879172001547,0.04311161072890683,0.12943897177972877,16.21922619422999,14.807459194670924,13.09114854726691,16.90289257203561,13.09114854726691,14.807459194670924
-0.1208604044182189,-0.02265470969830416,-0.19042979702542873,-0.11267120599849743,-0.009999126743319904,0.15352786401589902,361.06846475281276,6.017807745880212,0.21067520409442975,0.0,7.791899867514256,6.90831820037043,8.258744108830163,13.59421953081334,12.206209153721662,21.025279623518472,1.867848859022531,-3.9269758251349782,-2.6893286247053068,-4.911870576389827,-6.699926501018256,-4.611144084021219,-10.606393151125936,3.8649240423792777,4.218989575665123,3.346873532440336,6.894293029795086,7.5950650697004445,10.418886472392538,1.8678502665236405,2.2520837517925183,2.670939582798821,2.542494354546489,2.1254870379526616,2.542494354546489,2.670939582798821,15.597697656833638,12.391775268662524,14.260424743401934,18.273603755831036,14.260424743401934,12.391775268662524,0.000514057819775593,0.028163528874463776,0.032417745268444154,0.00046170842321036076,0.032417745268444154,0.028163528874463776,15.598211714653415,12.419938797536988,14.292842488670379,18.274065464254246,14.292842488670379,12.419938797536988
-0.1107790327378017,-0.0036268670568839535,-0.25030249075088645,-0.19687984364772443,0.011196747209706093,-0.03314207513755292,0.10688042823567419,0.00178134047059457,0.00414171052332626,0.0,1.6353370092316721,0.8517104630596126,0.7682552659378508,0.8496387206757624,0.8650069479013585,1.1957504999157154,1.65136796894654,-1.0410869853149674,-0.512735219109139,-0.5904347054905593,-0.5636468516929136,-0.478333110713633,-0.641805651828082,0.5942500239167047,0.3389752439504736,0.1778205604472914,0.2859918689828488,0.3866738371877254,0.5539448480876333,1.6513693764476494,0.5886713338418753,0.5645248956563851,0.43572372214547433,0.23180975083318978,0.43572372214547433,0.5645248956563851,1.980077372288619,1.3790251031151344,1.4943910002076608,1.364866201566115,1.4943910002076608,1.3790251031151344,0.010360006314627218,0.025411778885862504,0.029572705270305706,7.050252257256862e-05,0.029572705270305706,0.025411778885862504,1.990437378603246,1.404436882000997,1.5239637054779664,1.3649367040886875,1.5239637054779664,1.404436882000997
-0.08138144508949614,0.014971965869765392,-0.22938033900850804,-0.24795886481072138,-0.001900098727389351,0.016043128758986124,0.0,0.0,0.0006745504324283555,0.0,0.7695703572855178,0.7570759671642247,0.7682552659378508,0.6608301160811441,0.7688950648013773,0.7971669999439409,0.0012411163097908,-0.4639092173507388,-0.418100723213751,-0.5904347054905593,-0.5636468516929136,-0.3822212276136518,-0.342868026849249,0.305661139934779,0.3389752439504736,0.1778205604472914,0.0971832643882304,0.3866738371877254,0.4542989730946919,0.0013849997536278,0.5359358718032954,0.5913209503499696,0.4258584612498685,0.2247410333011283,0.4258584612498685,0.5913209503499696,1.3987266711384518,1.4809743522256937,1.0335791281928692,0.8903210783617763,1.0335791281928692,1.4809743522256937,0.02142236918968707,0.023999781317033238,0.027999420287984987,0.0016370782801122252,0.027999420287984987,0.023999781317033238,1.420149040328139,1.504974133542727,1.0615785484808542,0.8919581566418886,1.0615785484808542,1.504974133542727
-0.14289576898184123,-0.05255921040124094,-0.24233824449399924,-0.5865808035310076,-0.04816195179289173,0.02454624342504425,6.310708946536266,0.1051784824422711,0.033999011449090975,0.0,6.348955447603874,7.097587192161945,6.818265485196822,7.552344183785314,4.421146622607916,19.231653873644706,1.5331829332378009,-3.830779530473957,-3.257135600078379,-3.2793281362721154,-4.245414641288265,-2.3044588896170914,-9.41064265121022,2.518175917129917,3.840451592083566,3.538937348924706,3.3069295424970484,2.116687732990824,9.821011222434487,1.5331843407389103,1.3256987741019348,1.1607085847171492,1.1084915401369873,0.5564464116148982,1.1084915401369873,1.1607085847171492,12.782014212259888,10.897966254165405,14.567767012742038,11.116148243784101,14.567767012742038,10.897966254165405,0.0023626605280873125,0.027219549723477163,0.03332381063989896,0.0003864684639032223,0.03332381063989896,0.027219549723477163,12.784376872787975,10.925185803888883,14.601090823381938,11.116534712248004,14.601090823381938,10.925185803888883
-0.1184490839654129,-0.016522394364239457,-0.22413059469126298,-0.5079860750584242,-0.014484347954618185,0.09448436155348136,4.413391589617114,0.07355652649361856,0.02862415774837017,0.0,2.1163184825348784,1.1356139507457819,2.1127019813284362,2.1712989528380673,1.8261257789030818,1.594333999887481,1.716823409984267,-1.233479574636248,-0.6073697150045287,-1.2626580631856636,-1.5076898746659897,-0.9588925262146796,-0.7414515268210234,0.8828389078986305,0.5282442357412531,0.8500439181427726,0.6636090781720775,0.8672332526884023,0.8528824730664576,1.7168248174853764,0.7910382742655776,0.7553025285623187,0.6280677406973135,0.25624319811594864,0.6280677406973135,0.7553025285623187,2.275781014548834,2.3158822188909185,2.2853936027877246,2.2104834320321167,2.2853936027877246,2.3158822188909185,0.0068811125032463005,0.026644208436747727,0.02880274406256109,0.005221063007168458,0.02880274406256109,0.026644208436747727,2.28266212705208,2.342526427327666,2.3141963468502857,2.2157044950392852,2.3141963468502857,2.342526427327666
-0.11631993931026371,-0.010238663836776506,-0.23040467936308645,-0.5326067170975617,-0.02237833728656597,0.0531379664897266,0.0,0.0,0.0003599573056837442,0.0,0.6733740626244962,0.6624414712684636,0.7682552659378508,0.6608301160811523,0.7688950648013773,0.7971669999439409,0.0014766675855369708,-0.4639092173507388,-0.32346622731799,-0.5904347054905593,-0.8468597585848372,-0.3822212276136518,-0.342868026849249,0.2094648452737573,0.3389752439504736,0.1778205604472914,-0.1860296425036849,0.3866738371877254,0.4542989730946919,0.0014780750866464,0.8588103704045277,0.7394169112909512,0.6174060441908864,0.22986624820875726,0.6174060441908864,0.7394169112909512,1.6528736849328969,1.5668721610415088,1.2469733197558237,0.8468019102277904,1.2469733197558237,1.5668721610415088,0.052130035910390504,0.028435601845172315,0.02880274406256109,0.005221063007168458,0.02880274406256109,0.028435601845172315,1.7050037208432873,1.5953077628866812,1.2757760638183848,0.8520229732349589,1.2757760638183848,1.5953077628866812
-0.14184402282687195,-0.07522101768502604,-0.27265871898969635,-0.38163535686370786,-0.07007546113973208,0.04771723089008166,12.483762702831118,0.20806271171385196,0.07406005713868555,0.0,2.404907366516804,2.555131389178097,2.496829614297562,2.3601075574326775,2.2105733113037687,5.580168999606785,1.7898942585764446,-1.233479574636248,-1.9322526575414545,-1.934881420881153,-1.3188812700713712,-0.9588925262146796,-1.5386185267649644,1.1714277918805562,0.6228787316366429,0.5619481934164094,1.0412262873613063,1.2516807850890892,4.041550472841821,1.789895666077554,0.9208300394507741,0.7039806831745525,0.5492475220050078,0.33091740255419355,0.5492475220050078,0.7039806831745525,4.569254359851104,3.876675932294801,3.8660437062920767,5.08454455804191,3.8660437062920767,3.876675932294801,0.009038680981770186,0.022272738038319112,0.027580394138240844,0.0006183315527052979,0.027580394138240844,0.022272738038319112,4.578293040832874,3.89894867033312,3.8936241004303174,5.085162889594615,3.8936241004303174,3.89894867033312
-0.13196786990836937,-0.05652124129608694,-0.22638414347134372,-0.6007792105965156,-0.03127189020280323,0.029860690091324093,92.9698318261086,1.5494971971018099,0.06968502770562895,0.0,3.4630666077838628,2.649765885073858,4.80159541211037,7.646748486082249,6.823943700111657,7.971669999438205,1.723046991851262,-1.8106573426001,-1.2698111862729924,-2.703136686819004,-4.3398189435852,-3.5539133699191456,-4.627640651546985,1.6524092651837627,1.3799546988008655,2.0984587252913656,3.3069295424970484,3.270030330192512,3.344029347891221,1.7230483993523715,1.4751921432754571,1.442961410176057,1.0441534595992543,0.5321427476887758,1.0441534595992543,1.442961410176057,8.117760708117904,8.216558186824962,5.908265160848872,4.297378022300106,5.908265160848872,8.216558186824962,0.00930938382435767,0.028306782500534304,0.016692483914927704,0.0018528639618071718,0.016692483914927704,0.028306782500534304,8.127070091942262,8.244864969325496,5.9249576447638,4.299230886261913,5.9249576447638,8.244864969325496
-0.13596963576627172,-0.03042735629447472,-0.2008524601333407,-0.5662398231960153,-0.016688513807044652,0.06113620872249167,0.0,0.0,0.00036769750671405315,0.0,0.7695703572851408,0.6624414712684619,0.7682552659378508,0.7552344183784575,0.6727831817010195,0.7971669999439409,0.0024245985749212708,-0.5601055120113835,-0.418100723213751,-0.5904347054905593,-0.9412640608821424,-0.3822212276136518,-0.342868026849249,0.2094648452737573,0.2443407480547108,0.1778205604472914,-0.1860296425036849,0.2905619540873676,0.4542989730946919,0.0024260060760307,0.8890415804746554,0.7324157119371217,0.6689533499445518,0.26143436231495737,0.6689533499445518,0.7324157119371217,1.8379278350123518,1.6310531050212782,1.374783071434681,1.0356007838465382,1.374783071434681,1.6310531050212782,0.0540580793352652,0.027437337747039662,0.030299129577498234,0.007088593525813369,0.030299129577498234,0.027437337747039662,1.891985914347617,1.6584904427683178,1.405082201012179,1.0426893773723516,1.405082201012179,1.6584904427683178
-0.1317369988012052,-0.03166391370750947,-0.2229013862657627,-0.5554147965325907,-0.03424495111998834,0.03586601482426183,0.0,0.0,0.00038241110533811365,0.0,0.6733740626244962,0.6624414712684619,0.7682552659378508,0.6608301160811523,0.6727831817010195,0.7971669999439409,0.0024245985749212708,-0.4639092173507388,-0.418100723213751,-0.5904347054905593,-0.8468597585848372,-0.3822212276136518,-0.342868026849249,0.2094648452737573,0.2443407480547108,0.1778205604472914,-0.1860296425036849,0.2905619540873676,0.4542989730946919,0.0024260060760307,0.9400960316027946,0.7252928550551649,0.6301506651238044,0.2513049908154059,0.6301506651238044,0.7252928550551649,1.7461907433396673,1.6197115346173276,1.3473349198444866,0.9401420097177178,1.3473349198444866,1.6197115346173276,0.05745158346364737,0.030673851040922143,0.02981999588744534,0.006764257391559336,0.02981999588744534,0.030673851040922143,1.8036423268033146,1.6503853856582498,1.377154915731932,0.9469062671092771,1.377154915731932,1.6503853856582498
-0.13227569805130374,-0.019929236216469054,-0.2089959659522819,-0.5432051734354726,-0.01345915453488218,0.13070231558426593,0.0,0.0,0.00038525550042229164,0.0,0.6733740626244962,0.8517104630596126,0.7682552659378508,0.6608301160811523,0.6727831817010195,0.7971669999439408,0.0020826595086476706,-0.4639092173507388,-0.512735219109139,-0.5904347054905593,-0.8468597585848372,-0.3822212276136518,-0.2432221518563075,0.2094648452737573,0.3389752439504736,0.1778205604472914,-0.1860296425036849,0.2905619540873676,0.5539448480876333,0.0020840670097571,0.787302740173711,0.7654377030232712,0.6719255600964615,0.22199308232489767,0.6719255600964615,0.7654377030232712,1.6758737271016686,1.630953326862563,1.3774607920994029,0.9327310854162933,1.3774607920994029,1.630953326862563,0.029454329875872876,0.029225087071725445,0.03231502974720178,0.008835029758500867,0.03231502974720178,0.029225087071725445,1.7053280569775415,1.6601784139342883,1.4097758218466045,0.9415661151747943,1.4097758218466045,1.6601784139342883
-0.11059946632109662,-0.007588897951712247,-0.23834331711112175,-0.4202278356428452,-0.01327974568643407,-0.05825283563578924,16.23097428352504,0.2705162380587507,0.06177702887518379,0.0,2.3087110718561683,2.271227901491556,2.7849253390239257,4.248193603379199,3.844475324006888,5.580168999606785,1.6699397131796898,-1.4258721639575378,-1.364445682168382,-1.6467856961544047,-2.5461371999363704,-1.535563824815716,-2.535077276694788,0.8828389078986305,0.9067822193231744,1.1381396428695212,1.7020564034428285,2.308911499191172,3.0450917229119967,1.6699411206807993,0.9661323007597876,0.8038911072104487,0.6240319952610566,0.3222671692447754,0.6240319952610566,0.8038911072104487,5.451683590253427,4.91773355751085,3.5730995000883445,4.202295246630337,3.5730995000883445,4.91773355751085,0.005978537007972462,0.028952097270406887,0.03099553997579337,0.0001894328612115359,0.03099553997579337,0.028952097270406887,5.457662127261399,4.946685654781257,3.604095040064138,4.2024846794915485,3.604095040064138,4.946685654781257
-0.11911604494171085,-0.015336308682352563,-0.22313186284554615,-0.43059972165524407,0.009761476422080534,0.0664506553887744,5.971521403733624,0.09952535672889375,0.038969734817403096,0.0,2.3087110718557913,1.5141519343280745,3.073021063750666,3.681767789594982,2.979468376105146,6.1780442495648344,1.5781194748064675,-1.137283279975235,-0.7020042109002897,-1.454721879670034,-2.262924293044447,-1.3433400586153663,-2.3357855267088965,1.1714277918805562,0.8121477234277847,1.6182991840806318,1.418843496550535,1.6361283174897796,3.8422587228559375,1.578120882307577,0.8008279751316318,0.790169337031434,0.6348094635976949,0.2993166931186621,0.6348094635976949,0.790169337031434,4.294919658452183,4.356135589668547,4.7853106941095325,3.517865141298465,4.7853106941095325,4.356135589668547,0.010235881753817844,0.025697944417093683,0.030299129577498234,0.0014951296814977866,0.030299129577498234,0.025697944417093683,4.305155540206001,4.381833534085641,4.815609823687031,3.5193602709799627,4.815609823687031,4.381833534085641
-0.03513026661659687,0.06562034807300422,-0.08927618701036076,-0.45751124143013094,0.030496013336194117,0.09235858288696655,0.0,0.0,0.0003845265393819216,0.0,0.7695703572855178,0.6624414712684619,0.7682552659378591,0.7552344183784574,0.6727831817010195,0.6975211249509994,0.0024245985749212708,-0.4639092173507388,-0.2288317314225985,-0.4944027972481897,-0.8468597585848372,-0.286109344513294,-0.2432221518563075,0.305661139934779,0.4336097398458634,0.2738524686896694,-0.0916253402063798,0.3866738371877254,0.4542989730946919,0.0024260060760307,0.4100999503965159,0.6999214464906449,0.6073442596078883,0.2732753599697751,0.6073442596078883,0.6999214464906449,1.3997543493161466,1.5575475868700888,1.2487641103039224,1.0436783006648787,1.2487641103039224,1.5575475868700888,0.01737940369582089,0.026688696835858932,0.028932304141071924,0.003908062221211761,0.028932304141071924,0.026688696835858932,1.4171337530119674,1.5842362837059476,1.2776964144449943,1.0475863628860904,1.2776964144449943,1.5842362837059476
-0.11924430666794632,-0.016976639944528183,-0.21795894405489158,-0.46214334586285216,0.008326205634448304,0.14170322018348872,0.0,0.0,0.0003824474123078669,0.0,0.6733740626244962,0.7570759671642247,0.7682552659378508,0.7552344183784574,0.7688950648013773,0.7971669999439408,0.0024245985749212708,-0.4639092173507388,-0.418100723213751,-0.5904347054905593,-0.8468597585848372,-0.3822212276136518,-0.2432221518563075,0.2094648452737573,0.3389752439504736,0.1778205604472914,-0.0916253402063798,0.3866738371877254,0.5539448480876333,0.0024260060760307,0.6669914658568817,0.7379452571549214,0.6001577491204042,0.20926468632921175,0.6001577491204042,0.7379452571549214,1.5687055644968528,1.5703000792608013,1.3365202981684994,0.8902552711812104,1.3365202981684994,1.5703000792608013,0.03835986215615553,0.028952097270406887,0.028990688966997098,0.008506256921205158,0.028990688966997098,0.028952097270406887,1.6070654266530084,1.5992521765312082,1.3655109871354965,0.8987615281024155,1.3655109871354965,1.5992521765312082
-0.06442524488395261,0.031173391567061278,-0.15821429287380664,-0.5096727652594695,-0.002361435766269162,0.03087043495794737,0.0,0.0,0.0003601281990898982,0.0,0.8657666519461624,0.7570759671642247,0.7682552659378591,0.7552344183784574,0.6727831817010195,0.7971669999439409,0.0024245985749212708,-0.5601055120113835,-0.418100723213751,-0.4944027972481897,-0.8468597585848372,-0.3822212276136518,-0.342868026849249,0.305661139934779,0.3389752439504736,0.2738524686896694,-0.0916253402063798,0.2905619540873676,0.4542989730946919,0.0024260060760307,0.6733512400648647,0.7151352125331699,0.601521642499728,0.28090163546337427,0.601521642499728,0.7151352125331699,1.4836613385447528,1.5640691459371618,1.2128749750380634,0.944395617235432,1.2128749750380634,1.5640691459371618,0.034830306965875024,0.028435601845172315,0.0330440080027547,0.005451256605244648,0.0330440080027547,0.028435601845172315,1.5184916455106279,1.5925047477823342,1.2459189830408182,0.9498468738406766,1.2459189830408182,1.5925047477823342
-0.07568662444557192,0.02973494722945376,-0.1365494943743743,-0.5736159460155114,0.004122912613544089,0.19062270174668763,5.35836012861219,0.08930600214353647,0.04206331171876783,0.0,2.020122187874234,1.4195174384323153,1.4404786236333402,2.076894650540762,1.1533425972020641,1.7936257498733728,1.6145360253180188,-1.0410869853149674,-0.8912732026910621,-0.8785304302169309,-1.5076898746659897,-0.5744449938139908,-0.7414515268210234,0.9790352025592668,0.5282442357412531,0.5619481934164094,0.5692047758747724,0.5788976033880733,1.0521742230523492,1.6145374328191282,0.5762591200274938,0.8476166033567386,0.7433153891486682,0.27200222979708216,0.7433153891486682,0.8476166033567386,2.8611094529346737,2.715710767032804,1.932469126810337,1.8910587480859309,1.932469126810337,2.715710767032804,0.008854283753299635,0.02870037145920542,0.02471046742563995,0.0005987799777269209,0.02471046742563995,0.02870037145920542,2.869963736687973,2.7444111384920093,1.9571795942359769,1.8916575280636578,1.9571795942359769,2.7444111384920093
-0.0728135617783659,0.029962070019594136,-0.15821429287380434,-0.6002253720230456,-0.000234159420327403,0.06655694432207247,44.88412910983747,0.7480688184972912,0.10375597480802926,0.0,4.425029554391038,2.649765885073858,4.609531595625999,3.8705763941895923,3.940587207107246,9.26706637434647,1.5781194748064675,-2.3878351105643283,-1.2698111862729924,-2.703136686819004,-2.829350106828286,-2.1122351234167507,-3.4318901516312783,2.0371944438267104,1.3799546988008655,1.9063949088069947,1.0412262873613063,1.8283520836904952,5.835176222715193,1.578120882307577,0.9510531998673749,1.0083790751305823,0.9158632453441241,0.5489284282938663,0.9158632453441241,1.0083790751305823,6.046246934785055,6.508530714397554,6.557070250056887,6.1583637975969765,6.557070250056887,6.508530714397554,0.001954175894959831,0.027437337747039662,0.027571883355381223,0.0004637989852969149,0.027571883355381223,0.027437337747039662,6.048201110680014,6.535968052144594,6.584642133412268,6.158827596582274,6.584642133412268,6.535968052144594
-0.07124876871855629,0.03551396044546008,-0.14584538309220682,-0.5955932675903237,-0.017329259694389133,0.10792991161917538,27.12610672241836,0.4521017787069726,0.06568214602431142,0.0,6.637544331585808,4.447821307088101,4.801595412110378,4.8146194171626675,4.709482271908245,18.135549248721944,1.9274052162892201,-3.445994351831395,-2.216156145227994,-2.799168595061005,-3.018158711422904,-2.3044588896170914,-8.01560040130823,3.1915499797544133,2.231665161860107,2.002426817049373,1.7964607057397637,2.4050233822911533,10.119948847413712,1.9274066237903296,1.1958283610079128,1.2652062493118013,1.1601244923881593,0.7552123590874991,1.1601244923881593,1.2652062493118013,13.00716778747056,9.288085739251429,11.509781964843725,13.399375848309507,11.509781964843725,9.288085739251429,0.00042911946144916224,0.029114077324455142,0.030869622245933325,0.0009275828329408653,0.030869622245933325,0.029114077324455142,13.00759690693201,9.317199816575883,11.540651587089659,13.400303431142447,11.540651587089659,9.317199816575883
-0.06414306908627648,0.04457363618585275,-0.09470519088962417,-0.578927761424766,-0.014638126967597824,0.05616720108947318,122.5963886289058,2.043273143815097,0.07118794962674194,0.0,6.2527591529436055,4.5424558029834845,6.050010219259338,9.818047438920686,10.476195257918196,6.875565374515433,1.7452651729047626,-4.119368414456259,-2.026887153436844,-2.511072870334633,-4.906244757369418,-4.41892031782088,-3.830473651603436,2.1333907384873463,2.5155686495466405,3.538937348924706,4.9118026815512685,6.057274940097317,3.0450917229119967,1.745266580405872,1.2921894977941932,1.5568911026900876,1.1442940586529733,0.6952814786255874,1.1442940586529733,1.5568911026900876,12.537081444284325,11.345337167601588,7.482767138208621,6.233628282165084,7.482767138208621,11.345337167601588,0.0014189119398216876,0.02925720689543989,0.03280877066192359,0.0023348858125247784,0.03280877066192359,0.02925720689543989,12.538500356224148,11.374594374497029,7.515575908870545,6.235963167977609,7.515575908870545,11.374594374497029
